CummulativeDistance,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Time
5986.9447688175305,20.525689025837014,-0.0007007346149477744,25.439135559425686,56.86495202334554,48.425989152972,290.24260998855505
5991.289050486746,20.59466834405588,0.0002367148532710713,25.41949758853042,50.61884624522338,49.57803378777415,291.40257683734905
5925.974947266929,20.393450740524138,-0.0006958796797891283,25.123092209149693,65.83566145636938,50.12617634919101,289.15573967142774
5977.093864747158,20.58638523855938,0.000661393669317493,24.996098137125905,58.23129520958483,51.50060939232415,291.70901837378636
5995.8352874784305,20.5689043510587,-5.9994225412708215e-05,25.067433857584145,48.57413278886886,52.35492597315603,291.37616796330707
5875.128322208544,20.319030129304387,-0.0008694993751285483,25.096334294657666,50.97537739540907,52.507100560305325,287.3771148108867
5969.138157856217,21.06977037875202,0.002602740764541403,24.870678487723943,65.5197452050902,53.55998743760273,288.44219127597586
5988.532828459398,20.714466627342215,-0.0012395436901557336,24.579799959021166,69.46962011204805,54.05305809080125,286.640764848848
5987.916613829725,20.635907812561864,-0.0002712493023037062,24.367688880448203,66.679446322319,55.43755915795198,289.61849528516734
5961.83056916058,20.70564247289336,0.00024178303408552693,24.20458474767438,64.64539145471353,56.00087241770147,288.4183358656474
5971.737147263101,20.617556987638835,-0.0003047667695236346,23.937626428852262,71.03946482622989,56.890673928657705,289.0258849158851
5980.898656131048,20.701602717343775,0.0002903158144538014,23.80642454240795,64.68557676638954,57.731876784841,289.49759372586334
5848.2074950908345,20.64025931744435,-0.0002168228793291894,23.740703450649793,60.59220650298142,57.108988639799016,282.9194044890924
5916.316094098855,20.713600768426044,0.00025632099898704525,23.81125670993968,54.69524723478292,58.434569977147106,286.13126225136403
5974.8100820289,20.34431331627667,-0.001268841375578251,23.66497632359425,67.86122840135722,60.10836792504918,291.0430407276715
5984.957234526931,20.56683469471861,0.0007605405264014236,23.743285699728798,56.92199762644192,61.072394561573134,292.5831967098796
5977.345822018178,20.498389030531897,-0.00023511576853907585,23.82988977065114,56.78260808431876,61.37262384320273,291.11473301859587
5950.158686574081,20.132166317817678,-0.001250372719974244,23.708575660032324,68.7566105806081,62.32696271781114,292.8908371591492
5909.215955625936,20.83102212397703,0.0024222639943528713,23.93459715211219,49.944879804893056,61.92401888512572,288.51347656102865
5891.8110950875125,19.980721198753862,-0.0029449572088899455,24.702136497098,21.785591895922067,62.4651771801702,288.7311648048271
5681.538713262749,20.8868037611059,0.0032587432393302697,25.21303325721928,33.50202637576362,60.57955466219153,278.0466258944208
5450.498248024251,20.742348998701743,-0.0005516495097148866,25.97212302798978,17.170645836925775,57.40240368776199,261.85967695106837
5179.948294858383,20.634149685778915,-0.00043213836075727615,26.25995031434269,39.92604414765158,55.180890324355936,250.3811805395391
5654.961335196583,21.124017182629853,0.0018086744956584857,26.49854454902089,47.35964564989966,60.00514008784399,270.84337067106765
5711.68451620167,20.50852809410083,-0.0022431541237079456,26.67759448476166,51.590249268187186,61.0798958624476,274.3855547079474
5930.9581321742635,19.932286517617783,-0.0019645796052293754,26.774982119345186,60.42386956135905,65.58541419428616,293.31546298719024
5968.078189336525,20.263674390399714,0.0011159751565292676,26.682429529443738,71.55911219241584,66.6538249276391,296.94914877187995
5973.790589534365,20.093582631010776,-0.0005745461570589873,26.460559073953032,78.42107231676431,66.66193817575699,296.0454217631738
5949.437146819556,20.09152127926065,-6.961636222957859e-06,26.57162977033125,60.95512103508183,66.84186794312755,296.1016180833294
5906.142150798831,20.292699129746826,0.0006877933556303728,27.0381317607095,41.42412667812133,66.14873216816868,292.49751955191937
5973.148428816477,20.27466043957524,-6.125597239475606e-05,27.162911551891817,60.06247238802841,66.67580132069111,294.4805129422868
5937.262925962596,20.195300475805166,-0.00027046929476293847,27.242950245048995,62.227339270255364,66.46939000758573,293.41579730753284
5971.09234992542,20.367483729273673,0.0005848370571575996,27.787279267202358,37.836859769126455,66.68629794325456,294.4123518871134
5898.390361119924,20.39943127443826,0.00011040324384144274,27.98838195505087,54.83555616310729,65.49399861907781,289.3714355935937
5934.633320907766,20.58224583143028,0.0006312139892731876,28.56270979868924,35.01955687017156,65.45893258300573,289.6237410747552
5845.551405192165,20.023365392547028,-0.001941107027765671,29.03144103678491,40.09883945208124,64.94159507115116,287.91840474997304
5801.376333694674,19.98282164270335,-0.0001397944855207353,29.240217150880326,54.176341834434425,65.24147588149148,290.0239569011077
5798.532882525492,20.62249955236716,0.0022397326630640944,29.849648594505005,31.73824804512309,64.03811455723147,285.60458139173204
5810.626644862684,20.143523019851106,-0.001680194696226562,29.952066151593126,58.24354512264213,63.67167564831248,285.07204170549727
5965.640361800542,20.530012499692816,0.0013175361433782609,30.333938942093276,44.977163293465594,65.21642118997323,293.3426014793967
5931.319268008789,20.788333267793256,0.0008997481281649955,30.689036360862982,44.68057423246672,63.50073742726151,287.10342374068136
5891.807932510821,20.19696930250958,-0.0020568585508786577,30.878436337048896,53.18468052929189,63.22287926714473,287.50832916101837
5730.260627897269,19.884999086550163,-0.0010910830370137693,31.230275116911262,43.82758304282308,62.475038375528,285.9271067152327
5732.253355901526,20.724946138623835,0.002975287523713532,31.339256505386377,55.483358662902106,61.25937225208345,282.307859451954
5845.254636451755,19.79515295584859,-0.0032227263186934358,31.4082177322335,58.47111327320468,62.12605829610211,288.51136920376297
5899.954015838704,20.70810899515186,0.0031337276120720135,31.21301880262913,72.55408828802028,62.208545018988914,291.33228931139513
5889.392126586426,20.203947750927927,-0.0017511377230930488,31.72175177016641,33.96692094898485,60.929768228460595,287.9049646268994
5697.493641762238,20.204845085318034,3.1821184685364036e-06,31.912126316412056,49.03259928660333,59.12245023762326,281.9927664476888
5900.758144818298,20.296114541466206,0.00031322251046455966,31.805594608787093,66.11207936476929,60.46589886064653,291.38855956682295
5931.142270196793,19.519319547749102,-0.002607291182033771,32.02756550059627,49.37039887075091,61.134856136637495,297.931814854365
5949.622006408584,20.319336722963882,0.002678456650499673,32.17284034662482,52.864498193630844,60.564065033143805,298.6858775801112
5922.079145495208,18.947612982336057,-0.0045476770761742205,32.338720923962796,51.59715434108953,60.388824940002905,301.6317380612701
5996.6289478183735,19.290985482612026,0.0010947886954193328,32.14552071279472,72.16324559548187,61.923634403574006,313.64271636404504
5943.009609910587,20.055369262282902,0.0025303438272809907,32.06920188321466,62.849572063458076,58.804674095715164,302.0869225081767
5938.108022287914,19.284330291419185,-0.00255404931603095,32.059052301977374,58.439389099050054,57.90146129347407,301.8888343401016
5938.4894021982045,20.65939951952745,0.004624525701125519,32.492182994653454,33.20910480568805,56.16503151751978,297.3427583662475
5826.269124792163,20.519720882389283,-0.0004936129188754412,32.548192529893704,49.67788030636302,52.646385674095384,282.9720045747316
5943.235089778345,20.434368655851806,-0.00029407575806394384,32.569569726402996,51.998770066351675,53.13176148134432,290.23890680209723
5934.46016003891,19.471744961241274,-0.0032365682388377647,32.46198053800196,59.21805470278593,53.51582771753023,297.42110271594487
5915.188915183863,19.705621830861013,0.0007745044189628506,32.23019627017592,65.63933412493516,53.35476793015489,301.969703327098
5913.148206065641,20.980086203211094,0.004384507504210476,31.90339339180534,67.75509320892354,50.43454065528279,290.6744648346944
5935.594703779355,19.071833769473518,-0.0064382069191951455,31.657065896853048,63.50541892440823,50.450061691937115,296.3950145883369
5933.570742527456,18.786713473470268,-0.000909590587809731,31.678971698804634,51.084418163717395,52.24542566715205,313.46003336491344
5896.975634792362,21.4468919286528,0.009074869638274643,31.187762147136887,73.90930988097506,47.875203642584694,293.1368230308042
0.0,-1.2414114874959026e-16,,40.8,,,0.0
5907.448681576849,24.773871981796663,0.05194668344155334,40.061270938412996,66.52408272403108,27.371442459920523,476.90959923688746
5952.510524517233,20.70918085223914,-0.015529125121147293,39.1007350630529,66.50504069527886,15.596639301193592,261.74630559337163
5975.330605855026,20.852620572416466,0.0004988521607499863,38.20331318441343,65.40694090789854,17.843581340006907,287.53953869153503
5901.556300245733,20.861126956780645,3.0062677689267846e-05,37.0151942725859,81.23400707339624,18.263704746536572,282.95497999551463
5782.338650616877,20.85836672423918,-9.957519877111742e-06,36.63811937693644,38.569431852938976,18.58446238351778,277.20080657937285
5859.525414575747,20.776802166963698,-0.00028978064589232363,35.95308860744924,55.90710577317742,19.6004749903557,281.4699961217863
5912.743369540275,20.97478200422986,0.0006989963309061894,35.01322605883046,70.29128031523443,20.47856523843912,283.2344441772627
5907.208501815236,20.949078416460864,-9.121005512707015e-05,34.147802861497745,67.00616717485482,21.13873771622072,281.80651500742107
5812.074189698952,20.93432732586138,-5.315020874669232e-05,33.593375694059134,50.95831293099989,21.573673056753947,277.5358920938133
5898.4543938622755,20.89009252832129,-0.00015682877423354503,33.11811253462948,47.909164758623476,22.72021730885177,282.05791798267387
5880.105690661643,20.84120224837838,-0.00017348792622401543,32.68817640741198,46.29492428914313,23.508309546615404,281.8079678915552
5991.876019869592,20.797849484994003,-0.00015063462192760183,32.24543091260779,48.33158947096759,24.866078246345705,287.80079127634355
5962.572606004377,20.7208335555222,-0.0002681392896046784,31.745427298157345,52.18522432207258,25.68503275619888,287.223590341228
5909.554856080366,20.713437191236437,-2.5929445440095347e-05,31.35022540783512,47.32469535542151,26.37899516834351,285.24961333446015
5868.015856437773,20.39962315892794,-0.00109933711562923,30.97463489827438,47.18917903643905,27.282882029720312,285.45750693487474
5857.848245580318,21.13004004770073,0.002589173202067701,30.48051187112723,54.0267957869853,27.838275348186066,282.10429807843025
5984.30956166836,20.358105391805058,-0.002675842296532649,30.119291512162746,48.54008326275505,29.39540423763775,288.4828664588885
5908.5627254325245,20.707386928677757,0.0012137823477684313,29.453977433818107,65.51776878071095,30.25612262844498,287.7629070111799
5964.887015287979,21.078312726581412,0.0012992194109941982,28.89425171682896,60.61295540055454,30.947492400129743,285.49896558258257
5827.649319658251,20.543957944604365,-0.0019082359074189229,28.460570105111664,54.24206469194488,31.25693927092813,280.0255355742753
5880.902683798032,20.629395482391025,0.00029908248182445386,28.255194043456346,43.719004707168,32.834073439436374,285.66547015885664
5856.477340925174,20.592962600967436,-0.0001282212153303429,27.861147893337566,54.48793999362555,33.603494037330066,284.1408212340352
5931.026080888599,21.14331495910992,0.0019363983961220355,27.394687211937534,59.285938304750466,34.56352219054896,284.2144257321512
5889.664257239452,20.579389427431174,-0.001997439686903528,27.02980627986495,54.61613250009933,35.27744310025226,282.32418499351724
5812.860120389816,20.586931726840525,2.6707052412405013e-05,26.333626860081775,73.13389999311143,36.236390744603476,282.4085298850947
5869.990720389604,20.88502504603934,0.0010530266434780544,26.037790899181157,52.95811809988394,37.278812172151056,283.082409210689
5786.037471009915,20.93428241507116,0.00017800688909124318,25.83961368827543,47.85909431037951,37.355702132375825,276.7160826375238
5745.491461402632,20.764005894941448,-0.0006178966132136382,25.613859811297417,50.07502777571929,38.11007229588439,275.5744512728668
5871.010522367557,20.692159391940926,-0.0002536599528347878,25.497409418470326,46.301371081022225,40.12950026118691,283.23944003615185
5966.575365110362,20.799607639989958,0.0003735993768874122,24.968306827712475,69.777786021512,41.73534871134531,287.6028566862742
5845.003339807405,20.61892652737842,-0.0006401661729548736,24.758520484636428,53.02436978087331,41.905693597842934,282.2409559342247
5824.651541566689,20.682964223355654,0.0002270417298739737,24.635059938710413,49.36437907418036,42.82097014010164,282.0525372704833
5805.448988312553,20.805247767360413,0.0004369451534310161,24.659229027943326,42.1307588211608,43.41172055050498,279.86016790563804
5813.826355202145,20.839522244014464,0.00012275501628834922,24.44907811074565,55.36202170004318,44.22402308856626,279.2103955535402
5820.20282042694,20.75204657458582,-0.0003125535688464639,24.42158943722731,46.696022828776584,45.23912313230492,279.87416605572713
5808.402846102988,20.907924320469778,0.0005590058515507665,24.191403988685376,58.167763863327146,45.967935090604605,278.8481470301803
5949.365879226266,20.866527053352996,-0.00014533886112397235,24.12524633677634,51.3839035223536,47.87754797117453,284.83274739211384
5874.280284954114,20.929542807843305,0.0002241815805426502,24.1359154091828,47.57087615976577,48.13633699730832,281.09247128052897
5786.939427118764,20.73204882790355,-0.0007109037210745364,24.097307653482645,50.47444951993466,48.428238467826574,277.80692952519684
5933.80466401513,20.948417547592186,0.0007599128770235424,23.73783784852599,69.56999809290171,50.5180984301992,284.72832377326836
5915.179436514665,20.851030302416554,-0.0003440921041059133,23.701187665782808,53.01578130679564,51.07332162140712,283.02667807121736
5979.9349529209285,20.95062649933762,0.0003481046262398488,23.55071299555304,60.46340864463157,52.48825112245388,286.1099491750018
5877.854471010611,20.762261587035386,-0.0006683769177084826,23.43305220757887,58.7529529695496,52.51693120691868,281.82438278694485
5955.344033622264,21.02969209691528,0.0009383541422754892,23.178107003423452,67.43424097458136,53.9221451543439,284.99955169524856
5815.137056776071,20.725002098669425,-0.001093889755309489,22.939924927627693,66.08030085949777,53.45665084232238,278.53812211601803
5835.049752377349,20.76533260911332,0.0001433857849262081,22.863762261093882,58.768510089305146,54.73188876301284,281.2727249402714
5791.785346074592,20.90216526077581,0.000492203516046279,23.081181341396334,43.282755596632015,54.80596685266193,278.0001507539527
5941.410011106269,20.736762306663653,-0.0005795931954280548,23.133053291192688,54.23552859367899,56.98474193288597,285.37766733096197
5908.094783271386,20.354344666743575,-0.001329867303313388,23.221842559485417,53.423492944399825,58.12932416391442,287.56075058562436
5942.168846918074,20.572370660434522,0.0007508275185181565,23.31309480663175,54.55683923616243,59.393208334918036,290.38093079119733
5784.020379597614,20.700376119078353,0.0004567010950478199,23.37397489443899,54.71987864543382,57.94652329921754,280.2827933452345
5831.313787362691,20.802850012428166,0.00036466886574641186,23.329133240485113,61.066067931562955,58.68946027200747,281.0053255850833
5736.167685828546,20.61362227069453,-0.0006831342763883361,23.34546533992747,57.535565294291224,58.40116656473608,276.9993371348071
5797.656936954774,20.619605984402344,2.1278236697189926e-05,23.543613538017617,49.322647525399084,59.82450202417713,281.2128557909873
5844.217866295777,20.860990076614417,0.0008566378133131103,23.61745227951518,56.53750243460108,60.45095573397217,281.78080451352224
5877.632959532209,20.29196006717609,-0.001992065834635771,23.611340385958574,62.09062040265206,61.76669004415189,285.64819472563784
5934.357789806223,20.54053296450153,0.0008551768750635249,23.660932638373822,60.69093541224345,63.319324790251706,290.6684038982895
5899.93168105489,20.623276847388443,0.0002886519406672705,23.89840900685448,50.27726425412038,62.863511783595364,286.6562500693238
5869.281953374186,20.58052842668837,-0.0001500522224626595,23.959499733722915,59.61543959324707,62.853248117274426,284.8902868513635
5709.71582268633,21.02340381055744,0.0016135091514758511,24.160371366171244,50.22681856408464,60.873015083846056,274.4796231641933
5726.084585851249,20.43399081702673,-0.0021337029440414664,24.22810537987045,57.96025207739895,61.55015480345685,276.23948084089847
5824.192947268867,20.502751891121708,0.00024165188419536111,24.12193337666793,69.29536052999705,63.66824436026334,284.54598781191424
5762.869660854244,20.30851288499187,-0.0006877770952207585,24.397421668219643,48.81658588297785,63.41746533521885,282.4156365188229
5749.704343046629,21.132329876761727,0.0029688196463458385,24.53307923169287,55.303527019074025,62.49337788315522,277.4897399994805
5744.942846789252,20.71778399539221,-0.0015099186195027228,24.526006907138296,62.34891845562057,61.97408525422823,274.54849288900294
5691.597777400269,20.49878657187866,-0.000792951567864447,24.75221880415366,50.46228286870134,62.45151341051602,276.18007503705
5735.138908241606,20.383076091764092,-0.0004124102339654943,25.15099733778709,42.384427319108134,63.51968960167959,280.5713112450304
5809.780755785019,20.481494371662574,0.0003461250005673848,25.22502378086962,60.48831422877018,64.41171571214473,284.34317006038236
5828.1717840639385,20.53772741219451,0.00019788671706876408,25.656606765053734,41.49674317083039,64.37064133258872,284.16783786652667
5750.708928521051,20.591994020318335,0.00019406046311032358,25.784936099394375,56.503830473526754,63.30528519358097,279.6376307366359
5778.899731674985,20.41052338739139,-0.0006437862857012426,26.10907068183845,46.5558256927425,63.73495856227843,281.8802403180725
5851.9688648856245,20.457024790317426,0.0001623725594542282,26.1299025421153,63.52957896604034,64.63366756071353,286.3870784715019
5881.440697460405,20.337694721253992,-0.00041384729935596705,26.41721114166585,49.68526159900621,64.91261737518508,288.3432349302178
5786.102603970099,20.269735848794685,-0.0002384709868259337,26.547112307124426,57.07217425517787,63.95693602448263,284.97752856162924
5673.944207587574,21.115752049180973,0.003085401613944035,26.588352815612133,59.13395621681151,61.31970316665982,274.1997011224851
5280.953687039418,20.509425587765993,-0.002389572808637178,26.715141802498607,49.809019154751645,56.528835459734765,253.7384335908896
5808.092980236692,20.67088833171554,0.000572398419445312,27.03300849070481,45.695582866394524,62.54251734132346,282.08104436419075
5812.685399988887,20.20045334541966,-0.0016539093158661527,27.169820256003725,55.4716219455719,62.722645506414835,284.4381985051647
5827.271276973171,19.84973999044231,-0.0012052071208116775,27.11893867078324,66.46898932625628,63.77226530957135,290.99840925363475
5834.458313172794,20.82376502298423,0.00339508913488947,27.245744966321926,55.728921177755595,62.44965484130513,286.8923300223252
5727.222171423669,19.992776166719512,-0.0029611293112968406,27.57874079863237,42.99978870702607,60.648567819479496,280.6324104436972
5929.883983949015,20.669760990542912,0.0023211179708493503,27.533388891287746,64.92643462141173,62.52278353214633,291.66325551978537
5965.05696020374,19.96808723363353,-0.002390129032582949,27.948430453518153,40.38179962480803,62.379002423019585,293.57149649410457
5875.188410866905,20.661074179479645,0.0023961340911905814,27.910594505638972,62.88688075757782,60.88157551998154,289.2104195645357
5866.965803233212,19.954235007901666,-0.0024466216839579657,28.000502171474558,55.44958719289103,60.214693482177076,288.9041555597211
5870.248227094604,20.598719588871905,0.002226119999169705,28.08724032674633,55.10704558294532,59.704167812348864,289.5102605477774
5878.56986351321,19.95153465505738,-0.0022321341946089836,28.297171703571003,47.99675994058904,59.123122912296445,289.93997555236444
5860.449884411337,20.651940482156323,0.002426341932316705,28.298577183511593,58.095915790126284,58.17040622697699,288.6674041157038
5851.799272529442,20.29085628190236,-0.00126318388078708,28.114335523631027,66.66073177098572,56.89592379731583,285.85244456173234
5830.888197660728,20.747927997580646,0.0016084742931677532,27.722797988171617,76.58685655841222,55.83536717906357,284.16476260750284
5869.728006967776,20.938340586009062,0.0006761463474461773,27.540823830593975,64.2432891140574,54.59865876244168,281.6144598689455
5884.935581978111,21.144860190502456,0.0007384113097908484,27.74220883243094,42.80264338904954,53.47604848640902,279.6809877572025
5880.014850343328,20.925130567560963,-0.0007860544100563728,27.88282486199979,45.227562351797125,52.68021191894587,279.53487714131006
5750.827151899755,20.410519961550012,-0.0018494525754231526,27.977969913504992,46.61507237955966,51.65776010933605,278.25023082476645
5846.1457365927645,20.744106712185694,0.0011741614738681844,27.860093936383855,58.15963086924329,51.91220408182247,284.10636702012215
5845.714076038166,19.63180962620264,-0.0038412770034627615,27.845851419632638,52.78030912944727,52.02545574163265,289.56440396783745
5874.034074951097,21.26747038163106,0.005694327475535232,27.767360763106257,54.881216214985834,50.72121141908806,287.2438865618068
5829.730230759248,21.42387371668115,0.0005726738915877276,27.438027532378037,64.86403329605236,47.409372067456104,273.1106435050927
5967.9192354565685,25.150322499753894,0.014540776274204416,26.833499695683198,75.79757719063464,43.757601845808054,256.27578010972684
5988.188989361846,-6.461844948013606e-17,-0.05281552763421876,28.00106522395746,16.86222470587969,78.74319770441525,476.1918251377877
0.0,0.9213710700158533,,28.000000000000007,,,0.0
5733.948973371625,16.013472610906128,0.022286767963005983,28.046595435146124,37.52929009548872,39.99884815823318,677.177667302042
5877.71026993773,18.511852843547533,0.007337669492410676,27.55482549669757,47.167845956277986,21.10403921850471,340.48688554662635
5907.840875257994,17.247233957613528,-0.003827254108564077,27.25658547202933,37.2491857254958,21.442464418078817,330.4245942552453
5882.913872735697,17.902222674193858,0.0019567256968532993,26.687623068749485,52.89220846948582,22.73720109565423,334.7371160064224
5831.8727985595315,18.528024665196345,0.001954614076081406,26.29038516759157,43.753901826536044,22.700293065166303,320.1665222104043
5795.356356506836,18.782547900331046,0.0008193117948639223,25.868711716347377,45.29328458598334,22.944591670041323,310.65491395369816
5915.867988211331,17.15009186522308,-0.004957721738877019,25.534921789875465,43.06696431347825,25.376098210466786,329.2754456763315
5886.243761909932,18.47489039456611,0.00400900183783541,25.242064366550277,42.07665516614403,26.55521172990913,330.4559546069783
5861.508663030263,17.560179305506082,-0.0028117059748414435,24.947489303898255,42.83243492586549,27.219956605308298,325.32245449725923
5793.225470261917,18.7274177453318,0.003655673199303401,24.61519498225142,45.38563868163581,27.77403963435338,319.29507266900583
5817.561226799407,17.889216676779327,-0.002637883892515246,24.055539480693884,58.36942772654571,28.707686143996334,317.755103221484
5852.00128385569,18.768133122946182,0.0027527973814311353,23.561910319539717,56.10443001111571,29.942084469944977,319.2811981352293
5799.800646473,17.438983634510052,-0.004148821111504709,23.36021191180135,41.85584115584642,31.16582554571296,320.3679919460469
5833.934768094744,18.658417581679654,0.003772616442383786,23.29551881505616,36.03235799755378,32.60362387005835,323.2329513993963
5722.877281866266,18.67732598365946,6.167869875302521e-05,22.796287301715005,58.43805772214497,31.978787515064052,306.5629198099765
5760.192609534339,18.334079163356044,-0.001102744994505841,22.62702760313416,42.542452540400134,33.57168851561541,311.2658157720604
5796.329649053384,18.113016099462406,-0.0006950179716183331,22.451890483235616,44.75124159692831,35.46897424230538,318.06812617938175
5782.375019338598,18.19851429947202,0.00026845115365012686,22.187613154351013,50.70045896775273,36.6937605368691,318.4869904528094
5775.90222692295,18.15432161518917,-0.00013907172747111365,21.885837143329578,53.787819986960045,37.79369140282382,317.76900371091375
5767.237446298912,17.43719231221428,-0.0022128200736845753,21.596115017828506,55.138329790371934,39.783057138815074,324.079355345324
5805.854779364828,17.988732497739,0.0016826825583914685,21.146449664489218,65.34350003903367,41.511236312051444,327.77435219389054
5747.562758878634,18.67131052441384,0.002176865297559945,21.32826025205432,31.246493011473216,40.882454152423655,313.56006613727703
5695.415109065652,17.38088118024251,-0.004084233126065785,21.310060426991452,43.351756758260436,42.387166029928544,315.95389007932556
5830.175777103891,18.196924095028006,0.0024898919892501884,21.060795816455805,58.4645862293769,45.25356187098769,327.7422949704898
5902.53534450745,18.614910937206034,0.0013034113127674853,21.009980581256688,48.202426129971755,45.50921866441862,320.68683007709336
5849.137271774479,16.183789124328907,-0.007231825384909455,21.19346165668435,39.33080428995521,49.05530128762126,336.1698718486916
5859.571643851307,20.057879508772107,0.011980696588439662,21.153636000282404,50.540403580672,48.42964379136909,323.3610296233829
5903.181597525355,18.386167667050515,-0.005443451794807104,21.20826788383074,44.21530510234405,47.110794930405575,307.1051062335772
5783.9743546078835,19.465472444385526,0.0035316076376172923,21.414152912583184,37.06762429997502,47.97953082385459,305.6128789162992
5872.195346051382,18.715573680212966,-0.002437922925231341,21.506086245064346,44.5213641040449,49.39383072554665,307.5974045001443
5870.256430359328,19.018359525226884,0.0009731517685707267,21.58108637114357,47.10450296507115,51.07950964726996,311.1393872906604
5649.497752606751,19.079613378803657,0.00020653585120651655,21.49958200759018,54.01159505618024,49.691863787850984,296.57734102310627
5752.7018069089045,18.909450349236657,-0.0005618520125895661,21.79087626535139,36.33817163552903,51.77676729687289,302.8609415897998
5742.020744407626,18.93336106346508,7.87918304204713e-05,21.369163263726268,75.2515540624775,52.9007649763459,303.4669216443582
5705.363390333976,19.176038842212584,0.000810492153453835,20.42670487712046,103.12201897223599,53.171724482128226,299.4202691702249
5875.133858635648,19.082828313386507,-0.0003034934459876524,20.543733960954153,49.344970903547996,55.547512346733896,307.1253434246136
5888.103194737945,19.74418281076583,0.0021805340008576057,20.660196086887233,49.64444400080544,55.81693667525859,303.29932810917575
5796.2346699452855,19.10376195233902,-0.0021461375838276757,20.727749251738032,52.24493887372771,55.82525661082013,298.406245365038
5754.530010988546,19.766798462074586,0.002239331506313688,20.999167942554347,41.8780782147288,56.26326882799354,296.0868044173746
5881.908669918793,19.462652935876026,-0.0010142508844086424,21.0367114822353,55.86208173506599,57.851889338156326,299.87208379501885
5814.929499951491,19.603430092551648,0.00047288725449289276,20.936438034695446,63.577264069114335,58.26277134950211,297.6970838991761
5867.495977851697,20.224338086413496,0.002107319693064317,21.797291824615943,12.826450629695659,58.45170149548197,294.6434733682803
5834.696927041029,20.880231316234234,0.0023103349779407165,22.520682697800996,18.68423170287795,57.02394798168608,283.8952948742343
5788.057533397249,21.26868144317977,0.0014143562344900652,22.269135397302314,69.13351136061985,55.80150443418936,274.648011210265
5811.580687855838,20.41654248015201,-0.003056105163467569,21.98594775058376,72.28902201168911,57.28007673560618,278.83168852111453
5822.8248670014655,21.79019446738336,0.004978457142411479,21.417086103972167,87.4204846831872,57.270817412772715,275.91921511771307
5738.170729275305,20.017467181064436,-0.006457945057385899,21.289570671658907,64.29134373987957,57.533025827277086,274.50330880276977
5934.331038732375,20.443992686857975,0.0014540682451768183,21.97184635348184,25.921028521143484,62.08163965775876,293.33252218961144
5852.1869535198575,19.695055302459682,-0.0025684102250668537,22.452442928379433,36.803069157891386,62.27468762746399,291.59570269924393
5667.5487491531185,20.95584013740657,0.004521534333327199,22.801342001473643,41.5398774292957,60.031528303288894,278.84004455167616
5739.492071623457,19.982816325198602,-0.003470192753169824,22.717653740992237,65.25587918632635,60.820401380811525,280.3947450236497
5920.9095017497275,20.759478193703618,0.0026721390173796667,22.61481032838542,68.94772029151791,63.49701942335661,290.6517450827168
5950.757514608269,20.034646125428313,-0.0024844643256238534,22.828521643040606,52.82645055247964,64.15315022920441,291.7458144999921
5965.097183785273,20.36222196846173,0.0011092055768187972,23.098355822786353,51.02620071910469,65.3274122456291,295.3247349989917
5950.165216624354,19.012366275418568,-0.004466263555777676,23.253249988015064,59.00836396304295,67.21775472016472,302.23377464971844
5911.275432653942,21.217511602494998,0.007503687507381067,22.922647328504777,83.18114275884872,65.65920180480374,293.87488816762686
5976.58700727459,22.596325345866525,0.00505398151775394,22.863755209618922,64.29993815250567,61.17865585155518,272.81732996607616
5893.420564558664,21.58404188552483,-0.00379432067848968,23.42980010642109,30.00894017233324,60.009319702848195,266.7891161863083
5978.586919756598,22.0627988018468,0.0017475891159512188,23.782110355518377,43.10651572994587,61.77895893210167,273.9527912780465
5830.86871265861,21.691038623706394,-0.0013948122656281762,23.727071452253085,63.13957657164826,60.22251469858798,266.53062014261644
5962.50004101971,21.684325916681527,-2.44164454776068e-05,23.7603007627109,60.44818237105724,62.2093358253213,274.92564513634204
5940.247454649619,21.265715269070515,-0.0015133497970526775,23.82160130453075,59.39694850504209,62.64587722149362,276.61195608991113
5922.268927923909,22.911005337074887,0.006136458893654773,23.745304923629824,64.78377766989622,60.740069482147234,268.1171823224687
5913.30625193328,21.600744887174447,-0.004931419361944591,23.77986759266392,58.34521096895847,60.1770324277653,265.69641592674634
5855.5536331151325,21.31514792933934,-0.0010465832269654532,23.71459458743502,65.21480741001061,61.7553381328789,272.8850897631809
5903.653272279117,20.619735638348143,-0.002469829452733993,24.26885561856592,34.25264978628912,63.62848443622674,281.56287885441066
5759.784962561875,21.131650103105514,0.0018553764097755006,24.387447800516036,55.94209897687089,62.22748462022741,275.90868465300395
5616.690541137732,20.296377982643154,-0.003080432918697065,24.492599615056438,55.42900027145856,61.00204644209978,271.1541340155708
5582.708233768277,21.71686507380089,0.005345010605477498,24.497676487321353,59.34035321310862,59.60942744314936,265.7594523202701
5792.669213217377,19.439883462896216,-0.008088944505205625,24.53588668760536,60.87639874375945,62.90153935881203,281.49304392425074
5918.961561572338,22.44633692565243,0.010637758925193488,24.42133185963733,68.94905854078816,62.87765265848249,282.620943367687
5779.441801606166,20.12729711140944,-0.008541478206832136,24.435584564383433,59.360963093943056,60.116356445486545,271.5033344448556
5848.9237251834775,21.67862176153111,0.005544144147824246,24.163291600201024,76.04755726880225,61.616030167134646,279.8131882502507
5737.348218741602,21.545008095103622,-0.0005033046141351801,24.80679199652324,24.016115328153173,58.12163633323087,265.4727627662936
